epoch,dw_kl_loss,kl_loss,loss,mi_loss,rec_loss,tc_loss,val_dw_kl_loss,val_kl_loss,val_loss,val_mi_loss,val_rec_loss,val_tc_loss
10,166.89994132268356,10.910577837304544,53.5082403629517,-0.0786339619513399,42.60378831787109,-155.9168553156513,166.89609726969775,11.190476634874484,53.84909432454574,-0.06807584812306262,42.650527069091794,-155.6294541661209
11,166.90683260357844,11.134938630673444,53.206996788194566,-0.06891429698305641,42.08849931030274,-155.71942082870348,166.90463705607758,11.509317777145597,53.10375060597935,-0.06375064176834179,41.6154365234375,-155.35257233176748
12,166.90593082583146,11.308038324333845,52.88677284206635,-0.06155933951723034,41.592890283203126,-155.5504889274511,166.95128851038126,11.841306220415861,52.92129077678154,-0.043869581501938044,41.09127374267578,-155.0774018947734
13,166.9149916730665,11.481574066472787,52.65029865012403,-0.05614617042228473,41.17097626953125,-155.37952312205144,166.95474443075014,12.004629274960966,52.61647318893348,-0.0465839608383084,40.59057180786133,-154.88225908883967
14,166.91207855224206,11.590040989663272,52.46760312044134,-0.054388862424095,40.88467072753906,-155.2747572969154,166.921603559123,11.748713692475954,52.63188998697556,-0.04923271835366643,40.85684985351563,-155.09733070730937
15,166.9270408085343,11.772506554546048,52.1382904103578,-0.04810592597393177,40.38515317382812,-155.1257976460309,166.9425812648634,12.116117514382873,52.11879161768096,-0.041031381853972336,40.02227359008789,-154.80503185541636
16,166.9262349592416,11.887839299305867,51.92127453845943,-0.04746456969090606,40.04738572387695,-155.00488157496824,166.91023649985902,11.814232411299972,51.94793234429238,-0.0484662088106757,40.14582846069336,-155.05966640744924
17,166.92676259575987,11.980067342864688,51.78231323895396,-0.043435223637399954,39.80675354614258,-154.9077676793108,166.9692870855603,12.480721628885693,51.71503399583665,-0.03727317338980789,39.20543170166015,-154.42241161799402
18,166.91861702779167,12.082811333282386,51.48488009017878,-0.04111778363010817,39.39749840698242,-154.79011756096523,166.95759813282052,12.289725732129336,51.59725792509125,-0.04151220802112921,39.31479754638672,-154.63362554609486
19,166.93371415969392,12.217196035151446,51.28561138879003,-0.03616627170978764,39.07665028076172,-154.68858677995584,166.9410144326138,12.820102081751589,51.45102573719217,-0.033061970205853955,38.6293681640625,-154.0862948892783
20,166.93913198031018,12.360090242021737,51.07649616388275,-0.03626676046969393,38.730959240722655,-154.5573282966803,166.9285128928264,12.356639254592237,51.08798101830178,-0.03958825651265625,38.76680630493164,-154.56774992294362
21,166.9343202167907,12.454999316994622,50.89244762579093,-0.03424632874870917,38.44964913940429,-154.45727540165552,166.92319751169464,12.586468073703143,50.77789785882991,-0.03137257244804014,38.249860290527344,-154.363787370944
22,166.9378971691248,12.527575207147908,50.68554013455174,-0.032355617781747205,38.143785314941404,-154.36378673173297,166.95699144037565,12.78022714905189,50.89348541608468,-0.025599578235797636,38.157901641845704,-154.195808087901
23,166.94031122163383,12.699646264745134,50.52127020017127,-0.028149654830085073,37.81180219116211,-154.2026935577946,166.9744582548897,13.093096037173273,50.644252035941236,-0.021678402567886716,37.57434002685547,-153.88286784323614
24,166.95185351587938,12.801931041499902,50.332407507084895,-0.029764803764673456,37.54574287719726,-154.135424082227,166.99012627242004,13.228808909326846,50.62333277250992,-0.02040024718811326,37.37490063476562,-153.7212938874876
25,166.94248341264353,12.912239249195784,50.14633486722777,-0.024466275773410037,37.229465509033204,-154.0011477786752,166.93072940156244,12.790236641885206,50.24382254640195,-0.03237028902290607,37.456598236083984,-154.11113480222156
26,166.95349932689652,13.019544864246003,49.95715255870639,-0.02466148249699755,36.92689841003418,-153.89858369572732,166.9334637912783,13.04401203151723,50.022665898010146,-0.020359135707080193,36.97830447387695,-153.86874323143797
27,166.95587031075087,13.136200359240252,49.789854922072706,-0.023604770834892513,36.6703996887207,-153.8128103065638,166.95028182117977,12.985203344745049,49.892661598817206,-0.028597992701144777,36.880020690917966,-153.9090429205793
28,166.96348726146158,13.212790877636545,49.63068484741364,-0.022726851763116264,36.407018139648436,-153.7170937019328,166.939730618588,13.281728307506036,49.80459410004205,-0.022799089399985487,36.55154196166992,-153.6638793908159
29,166.9643046616064,13.323238024600053,49.48718094421146,-0.021249325144615982,36.16979632568359,-153.6256707179338,167.02431149148592,14.208076507946398,49.660268224422296,-0.010020215358396123,35.43241900634766,-152.78644205805287
30,166.9616007638454,13.39932907638963,49.33203306230149,-0.02157515776054687,35.9444466583252,-153.55243920210876,166.96485285925448,13.731336699952207,49.411512857103965,-0.015847877805206214,35.68243438720703,-153.2199265115524
31,166.96100357242358,13.439571479380055,49.17078912194495,-0.020977628951177194,35.72467135009766,-153.49390817162487,166.92823503201316,12.98650494723498,49.42192741702233,-0.021781893763648,36.45691708374024,-153.9414428049674
32,166.967368274818,13.523497845605545,49.02170602489035,-0.017965079425092383,35.481233938598635,-153.4089311091011,166.9501731204635,13.331214327968587,49.240706220049695,-0.019538832343162192,35.9170233001709,-153.60695136824162
33,166.97473016909643,13.589366687059911,48.926964647084844,-0.017961648153706135,35.31929553527832,-153.34909940913636,166.9679678675495,13.525140923037085,49.14024691652706,-0.01957937162003019,35.6307862701416,-153.4389278495439
34,166.9743824393306,13.648730153758091,48.78084204825694,-0.017510920011234384,35.11459127502442,-153.2906207460866,166.8946964633659,13.159591456031558,49.196676610798065,-0.02362734660494336,36.03548500061035,-153.70987750657315
35,166.9754954479392,13.721084396286845,48.64019250982704,-0.015932247333642555,34.928767990112306,-153.2481386808905,166.98521195360422,14.010662797077162,48.90117987776088,-0.014936238041834896,34.89050215148926,-152.95959798929067
36,166.97036528447606,13.753177216359092,48.57623812347122,-0.01590586907453405,34.81558305053711,-153.19380434246756,167.02169235556514,14.271673160039017,48.79379511733566,-0.01052006976672898,34.548851959228514,-152.76622912769128
37,166.97271312119557,13.802961982098804,48.44627780621728,-0.016912556847293817,34.641418371582034,-153.15094112971317,166.965896037638,13.934128984125831,48.79362354257032,-0.017622715826559863,34.866915252685544,-153.02156503192663
38,166.97328679001347,13.86396232787984,48.34770806377096,-0.01603876896643012,34.49096981506348,-153.1005097723396,167.01892393995928,14.216553043800907,48.70142994766242,-0.011518502857135755,34.4732492980957,-152.77922478753555
39,166.97742158219722,13.889195307251223,48.253769998171244,-0.014443316367987033,34.36315606689453,-153.0723643345525,166.98659209286126,13.884249651252812,48.58239496057684,-0.015972532870742687,34.65669187927246,-153.04491647868605
40,166.9787225602428,13.947726395587129,48.18408914689663,-0.017022417810651048,34.25953873901367,-153.03714973454942,166.96046349676985,13.924734532363194,48.4417523933869,-0.015201534549839064,34.54043103027344,-153.04394059910652
41,166.97199338920763,13.96893896216218,48.108921458883,-0.015260243138727918,34.147976013183595,-152.99578770036953,166.9035296543874,13.203937969916105,48.61162903092227,-0.021856980802739647,35.42886828613281,-153.69891192879518
42,166.9754063430251,14.002447114103255,47.99532012081982,-0.012701806814085616,33.984609066772464,-152.95199348216363,166.96783298258677,13.918622245699028,48.28761439129913,-0.01594072369091571,34.41312080383301,-153.07739867143
43,166.97833858665228,14.040079512640455,47.94641306819544,-0.0154770699214476,33.917562863159176,-152.93401131169472,166.9661235841838,13.659421584442782,48.43053577626744,-0.01615296564544813,34.7575030670166,-153.27693790928754
44,166.97695581631072,14.048351263009893,47.84590850502813,-0.014480255065781588,33.80901408996582,-152.92558114618237,167.02066821575258,14.480457578201039,48.37907500035291,-0.012360462578942204,33.900075607299804,-152.52930836012055
45,166.9792888982837,14.073079598913315,47.75669803718288,-0.014296843486292544,33.67025203247071,-152.87854605008525,166.98556409931297,14.198576222516172,48.204299960848694,-0.013349827346837128,33.98455857849121,-152.7524728896086
46,166.98531557970836,14.10562449805069,47.67541646805808,-0.01461619781934651,33.56734934387207,-152.86263225770287,167.00237803040648,14.23796327442314,48.20235433530628,-0.01236037448035408,33.97300283813477,-152.76066615875462
47,166.97984218397542,14.137104114324053,47.63421711995095,-0.012717630633393373,33.48912886657715,-152.82203629996818,166.98972711546133,14.568830580728555,47.977903494816104,-0.007298831498764834,33.373725494384765,-152.37825028353114
48,166.97996358834237,14.162690332323356,47.57902523015653,-0.0132034663275506,33.40589142150879,-152.7936263133672,166.9722446792416,13.779970717527696,48.1239158437036,-0.012751829243816752,34.353345611572266,-153.18892261786647
49,166.98192280402398,14.202035573564022,47.5127112179372,-0.01224711362534876,33.30216719055176,-152.7591316630134,166.96524632673862,13.945959399691004,47.869442693117385,-0.013366426621086051,33.94670976257324,-153.02914696957336
