epoch,dw_kl_loss,kl_loss,loss,mi_loss,rec_loss,tc_loss,val_dw_kl_loss,val_kl_loss,val_loss,val_mi_loss,val_rec_loss,val_tc_loss
18,166.73779117365942,5.921131848249003,-264.89285220682535,-0.48144125813788496,49.83574606323242,-160.32831606185982,166.7298415935871,6.022657069046785,-264.8333159015221,-0.46056574588742266,49.61019900512695,-160.2375969181163
19,166.72687147940223,5.938820416502299,-264.93111628274875,-0.4779650433051087,49.75418500976563,-160.3114025762037,166.73569744236968,5.9763833659936845,-264.8316131126374,-0.4652300733773017,49.74639532470703,-160.28282526877888
20,166.7286354076218,5.965284804880671,-265.0427039630969,-0.47092548843379983,49.59882672119141,-160.29974686782546,166.7302302867971,5.9285719921543265,-265.0008009469944,-0.47902936330225826,49.7217985534668,-160.32460014131868
21,166.7294869500154,5.966750568594952,-265.1114025687456,-0.4746912785996944,49.48730816650391,-160.28450213555513,166.74759330039305,6.072676800413741,-264.91743869590886,-0.44742251187212784,49.43376770019531,-160.21712572820837
22,166.73726825714,5.995539941463197,-265.2632947405017,-0.4753701603561808,49.27581959838867,-160.26700414522452,166.7372448764722,6.2328477897780425,-265.26669333356347,-0.4117089431634979,48.73035174560547,-160.1075270041592
23,166.730765309091,6.0060526761974575,-265.27218035153726,-0.4636756987625417,49.22231484985352,-160.25386160390633,166.69297323537322,5.75611174590173,-265.212941303185,-0.516168623991688,49.74143569946289,-160.37706053800972
24,166.7256407379371,6.025097915331043,-265.41201360947855,-0.4670304759990105,49.033045037841795,-160.2345563030862,166.74966638865791,6.048592388410473,-265.2095021247758,-0.4797260719123076,49.12589596557617,-160.20177946903246
25,166.73240581042157,6.05923648622543,-265.47791664736275,-0.4586579411613673,48.89852613525391,-160.21673021729214,166.69336486495473,5.7564302349693435,-265.5110494954,-0.543656469238961,49.595785339355466,-160.4188477434904
26,166.73121552803624,6.0621605651948895,-265.5528755178074,-0.4560757604910397,48.807242669677734,-160.2117526516769,166.7297857531292,6.218542222044664,-265.5441819224462,-0.4192563639130943,48.35065408325195,-160.06845513163813
27,166.72122084203528,6.063497049557175,-265.6092843520441,-0.45902879119166484,48.686200915527344,-160.18589243947162,166.7241283875247,6.0085284887165376,-265.36615347076344,-0.49117661230069964,49.17696090698242,-160.25868871765655
28,166.72934223428888,6.091250797214517,-265.7021572550053,-0.4458711110607259,48.57989348754883,-160.18850728859414,166.7340289100097,6.066467039048817,-265.7174414354984,-0.4546657694777742,48.60057781982422,-160.19912746528487
29,166.7227270038052,6.105700135233045,-265.758964468828,-0.44408245108810696,48.48508056640625,-160.17422986265058,166.7016483051427,6.0172807725759725,-265.89896096903243,-0.47089438243938936,48.52604705810547,-160.21858731661368
30,166.72221930491472,6.1342191956120935,-265.84759123951653,-0.43804987211165847,48.34126033935547,-160.1576736705581,166.70101886397975,6.01930155885912,-265.8889020716659,-0.4691299254793603,48.56342510986328,-160.22807204000978
31,166.72435023512094,6.1502297265032295,-265.9302459982613,-0.437250432286195,48.22509268188477,-160.147479494327,166.70858718174108,6.090862519772387,-265.8480588677058,-0.47022191231544047,48.360790832519534,-160.14907165655032
32,166.72738568164073,6.161657014828869,-265.9944058977598,-0.4372379718015878,48.120396215820314,-160.134983274473,166.72266692429045,6.247495497506469,-265.92712311050104,-0.3985942306714687,47.86737963867188,-160.0395251475973
33,166.72511558349032,6.151056860173031,-266.0540650696924,-0.4404746281913128,48.04931181030273,-160.1293392784315,166.70348490444437,6.22045825849379,-265.9142082584153,-0.40854584253394854,47.98752993774414,-160.0655590860232
34,166.72278764945514,6.185897978731981,-266.1268813958737,-0.4252760775800556,47.937906005859375,-160.1207663245361,166.74407030929086,6.397220358911943,-266.2386493527246,-0.35699021494086464,47.280507446289064,-159.9687456311212
35,166.7239351776836,6.193495572095567,-266.1563288241691,-0.42290879482912713,47.853207531738285,-160.10352091292077,166.71976119655127,6.301488255672756,-266.11451880999556,-0.40173189559717803,47.47624938964844,-159.96959916686606
36,166.72279118343866,6.206228943337495,-266.251657482723,-0.4201637872276446,47.74116602783203,-160.09848363558868,166.74734784402375,6.449511554276965,-266.12202448760627,-0.3599002382393749,47.204784271240236,-159.9047521215437
37,166.72431636768977,6.231277601276241,-266.2730919097166,-0.42186688138561895,47.67716157836914,-160.0842343247966,166.7382842801145,6.336305846443077,-266.338195488383,-0.41209784406871175,47.34233306884766,-160.0022383310922
38,166.71579913887103,6.220358994031223,-266.35570973108395,-0.4164676222219755,47.5811283569336,-160.07872320155533,166.717743302325,6.269287581842094,-266.3243723266502,-0.4124861240272298,47.43630389404297,-160.0219777996637
39,166.72425108830356,6.227429409815539,-266.42915925625067,-0.422387959801676,47.46719251708984,-160.0660716339473,166.7231371046712,6.243059722087555,-266.3343967655134,-0.42727338652917995,47.52635461425781,-160.05220503263766
40,166.72102516337404,6.246564223841499,-266.43545013134,-0.41661652527455023,47.442948876953125,-160.06093588213108,166.7472041012409,6.441048628097797,-266.3269933476044,-0.3866739292526812,47.08137008666992,-159.92296453542087
41,166.72284907139036,6.256315979922556,-266.4868207497817,-0.41581243727266526,47.31493094482422,-160.03626277624116,166.73056811870245,6.396922771007168,-266.4287785379422,-0.39945676998255486,47.03661309814453,-159.93216766160225
42,166.7229532006649,6.271771062746732,-266.5391237597257,-0.41385133261884405,47.27086469726562,-160.03969677501226,166.70978131923752,6.307724287541187,-266.3232093228991,-0.40089452607689074,47.37641265869141,-160.0028362582504
43,166.71910753326125,6.273620586614379,-266.56284648255536,-0.4150288643786685,47.190687036132815,-160.01920406252347,166.70791824137635,6.0975017655726145,-266.4878984952451,-0.4530480836266838,47.7108759765625,-160.15121487651905
44,166.724687415717,6.293572968079231,-266.638463169003,-0.4138388998646308,47.115962689208985,-160.021758124688,166.73931014664487,6.369836163680664,-266.4141702193318,-0.4202519577841274,47.10005755615234,-159.9444286547816
45,166.72107654937184,6.29881035093929,-266.64068525095365,-0.41275165269223796,47.09837205810547,-160.01579406857948,166.70730532592913,6.214381174840647,-266.5853990325195,-0.4246108959320079,47.34642318725586,-160.0715055499242
46,166.72121038582344,6.294963159207853,-266.75483316134734,-0.4028939857774316,46.96694749755859,-160.01336568631743,166.73519354697362,6.346448163572242,-266.66957550235486,-0.4039417816981108,46.98247961425781,-159.994435627296
47,166.72058307915353,6.311033356373947,-266.7529791676237,-0.4058749839929266,46.940850451660154,-160.00284590481496,166.74169666418842,6.538651723723215,-266.7041890356221,-0.3609674254613031,46.29937567138672,-159.7947646485787
48,166.7225796025399,6.321479942802729,-266.8052899353792,-0.4004334337953877,46.83700463867188,-159.98814691426512,166.7294442790257,6.265190826055105,-266.754837684443,-0.4191286045429854,47.051443267822265,-160.03886554224934
49,166.72356029808543,6.336255056805226,-266.84252352852843,-0.3970971099457229,46.825313165283205,-159.9980999606503,166.70902312311546,6.350216418842878,-266.79054314195247,-0.3933297904068931,46.803148162841794,-159.96979487916755
