epoch,dw_kl_loss,kl_loss,loss,mi_loss,rec_loss,tc_loss,val_dw_kl_loss,val_kl_loss,val_loss,val_mi_loss,val_rec_loss,val_tc_loss
16,208.42629651240864,11.018038107922976,679.7424076703588,-0.029920308925451635,569.6513697847407,-197.3872724149216,208.3997068316705,11.035490800659097,681.5219952023543,-0.02729402831419985,571.5163090458623,-197.371844187707
17,208.42628630148099,11.078949162828522,679.1021346411794,-0.024935302878757257,568.2992454691137,-197.3210620813956,208.4017130312984,10.35373355270936,686.6397833456591,-0.040969284013208325,583.2178064416956,-198.01854605688905
18,208.43593787536935,11.131989575391499,677.2614841117154,-0.026264386582253153,565.7895097123816,-197.26247604885373,208.4106329828968,10.94713853041525,677.5700026717598,-0.02282982954347324,568.1442201967593,-197.44522490585322
19,208.4515087532511,11.248306362440786,676.275185817308,-0.02659451456221094,564.1030145198741,-197.20769710894552,208.44801866493256,11.425371667132834,680.2816834526402,-0.01855056009062715,565.8193291558159,-196.98323267515948
20,208.4564361302405,11.288466987708208,675.4049857561075,-0.02590194580584585,562.7888347544568,-197.1689190842696,208.44315587196556,11.068447345372622,678.5614514325007,-0.02338622718167217,567.5162692599827,-197.31525142753213
21,208.43531533122652,11.334097891437658,674.3936404362038,-0.0244865362447393,561.0960117096597,-197.08106592232724,208.4201107443373,11.43111370536773,677.6283235427005,-0.02179766950992024,563.1904256184896,-196.95452328240629
22,208.4373063863858,11.367291350172946,673.4686387313811,-0.022803697741162386,559.9803666459753,-197.0656754801041,208.4629616825251,12.195022561315477,676.7134675183464,-0.015771107566202765,555.4000083640769,-196.31584465953188
23,208.45657652497403,11.404786687490722,673.8241077252895,-0.02558923053867233,559.7393190099838,-197.02250842290485,208.4012221054919,11.073371871439214,677.0379305453444,-0.026049294721940168,565.8075240523727,-197.25213216147256
24,208.44955229927353,11.440658886036038,671.5425627673018,-0.02493009433103082,557.2308643422228,-196.99345236243457,208.41980927583106,10.800001406262805,677.1887723987485,-0.03639243176661094,569.6780901873553,-197.63234862292498
25,208.44106043402968,11.439570805418686,669.8751510849764,-0.023662848082808587,555.4797457431225,-196.97785705176125,208.43906031671662,11.162918473527974,675.3986617624753,-0.025220513691814075,563.3899477358218,-197.21296840035964
26,208.44007468911448,11.452516188893462,670.2721832476694,-0.022968375147888777,555.5364675318941,-196.94353474238918,208.43500211104,11.581603342499584,679.2625435891812,-0.021187327695486643,562.9616866500289,-196.7837290894293
27,208.44637611665584,11.532782883981012,670.615888855347,-0.020765099995228044,555.4735714526887,-196.91137927639465,208.40791238145144,11.103717554438415,680.0302588778547,-0.032346940005241256,568.9495062934028,-197.2674901830008
28,208.45286037637297,11.530356174910741,668.7905634616064,-0.022986629256751455,553.6686820172249,-196.9176856026781,208.43519836120373,11.375174393475241,676.622403759402,-0.023314798603004217,562.8959138093171,-197.03923456759222
29,208.45280774411304,11.574256326931765,667.223402402838,-0.02110251722330564,551.6991931022482,-196.87928429683075,208.4488626984538,11.63207818698921,677.6825378674453,-0.017885304130621667,561.4671002423322,-196.80943363181183
30,208.45504871896122,11.572450807348632,668.3366539962551,-0.023387452103021625,552.4964948613593,-196.8476453533685,208.40502235576827,11.301547846595922,677.0452841197822,-0.024061918729292323,564.6684380425347,-197.14327582931423
31,208.4417164167233,11.594671482772062,666.9959631590649,-0.023205858430436533,550.8910433180789,-196.80801857419408,208.43800181475714,11.71257550783549,677.631707021727,-0.020313011352057986,560.8157208478009,-196.73609018601243
32,208.45629050367089,11.649598445962724,667.2059865764717,-0.02173730010301676,550.9616820964408,-196.8101227555649,208.39576116060138,11.094890336961159,677.1676830347624,-0.02979821312809004,566.3237110279224,-197.2815657467892
33,208.458275761683,11.632806860443587,666.5858773634867,-0.020805573497806203,550.0107616668051,-196.77995861851713,208.47081651721106,11.871544458954721,681.0728229666922,-0.017605447168005092,562.3756404170283,-196.58349281507654
34,208.44626987478492,11.700978215864165,665.4889161420698,-0.0240612517328909,548.6677403551467,-196.74009104435964,208.41313106052596,10.975362913241115,679.2669686097325,-0.03314039300899275,569.4861540617766,-197.4019092127211
35,208.46213588782987,11.740330614069771,664.9403315836876,-0.02059455499468873,547.4863127038834,-196.69613944485482,208.41477664622337,11.423296257182026,676.7941149467912,-0.02262272237322286,562.0572543674045,-196.9184678659117
36,208.45760668260746,11.741460646345732,662.5457655179124,-0.022918914258633172,544.9743913691094,-196.6775503534685,208.42852226449207,11.788097556334108,678.3626372607254,-0.01926880015000514,560.1955518934462,-196.5925449276142
37,208.45411589225978,11.805298673767156,662.9176342877532,-0.02278637838001426,544.8553663213203,-196.62510271723627,208.39475423895286,11.138261505563445,677.9860937469903,-0.033622849688844325,567.2406901041667,-197.2865910249816
38,208.46002867187426,11.848357690792309,661.6978723315423,-0.02031728549286664,543.566590654089,-196.62658321863583,208.4228008976275,11.726785334994759,677.8098433080108,-0.025841514790849538,560.7739917896412,-196.69337423099964
39,208.45767796046172,11.859611192118056,660.9194786336575,-0.022202065085092693,542.1170404312459,-196.5552320751355,208.49503889243377,12.513401188051027,679.6378637382315,-0.01590357858117119,554.6789243344907,-195.98324137347862
40,208.4653371114598,11.907160226936627,660.5057307894494,-0.01838157371622107,541.4866115488904,-196.54504361368762,208.45423782572018,11.53135048840675,680.7875448740767,-0.024627918614539657,564.9262415002894,-196.84347956972698
41,208.45493019633537,12.014086553718197,659.0163858655402,-0.01868643503523883,539.3816283205722,-196.47276800680322,208.46561284982502,12.19616240176715,680.550218361697,-0.015674685023694672,558.557438603154,-196.25066018894688
42,208.46698281938845,11.977309556463398,657.939782984801,-0.021778471431076224,537.8997223225045,-196.44119828172765,208.48241205331757,12.343534949627058,682.6304921584227,-0.01508848464630955,559.1675871672454,-196.12103306955356
43,208.463882679507,12.064374577902354,656.9802890184448,-0.021007984545416265,536.3988123142973,-196.38472702454695,208.44729377123448,11.930273496949393,681.2608421315068,-0.019250848930465716,561.5441747594763,-196.456376185101
44,208.47217493911546,12.11186707323934,656.6166730524445,-0.019373519985981146,536.0467907520051,-196.3958131890854,208.4202663822639,11.762667045490025,682.5673960798496,-0.021470387058816924,565.2591855649595,-196.66797494371613
45,208.46943100655304,12.13941905325164,656.3307105926217,-0.01942214901476821,535.1054804375831,-196.3274858420344,208.45933894129485,12.34599982702507,682.622636976502,-0.01698216500614837,559.4131942183883,-196.12141250047736
46,208.4788751834869,12.221045335382122,654.4899350482501,-0.02241111480870085,532.5377495948304,-196.2612455233364,208.45980006994145,12.106577789690645,684.2200685547297,-0.01730850978657538,563.062265805845,-196.3267112852665
47,208.46565713611358,12.224005153752351,652.8994996293095,-0.01781291828343688,530.5039978027344,-196.20829403517274,208.47522817216793,12.788974933608914,684.9008433169632,-0.010977742352760039,557.2489275896991,-195.69905885708877
48,208.4925273613703,12.268941658241033,652.2432743588638,-0.017057835843981795,529.2869720458984,-196.17983929422968,208.51526297035437,13.090922183646155,694.4635328256062,-0.011992044477539146,563.462279369213,-195.40314558023783
49,208.49727105365017,12.323897631924629,651.0830214477121,-0.016504896075556646,527.8253539065097,-196.15499940345444,208.45036068123164,11.980781869305876,686.2058521262118,-0.021742049614200815,566.2832845052084,-196.436361869517
50,208.4960723707643,12.381606037318425,649.7217693594309,-0.01710600094030673,526.0108955870284,-196.10787899258398,208.45213077464746,12.339023173958424,685.2843311337501,-0.020045513289967048,562.082159197772,-196.1118680677598
51,208.5111166605861,12.460375251318856,649.1651676646125,-0.01860448871714642,524.6837801020196,-196.04437341560967,208.4691338025616,12.251581122945673,687.483113011747,-0.01882430692681583,564.9865831163195,-196.200656506092
52,208.4970477593539,12.495496688885876,647.2467297786865,-0.018548032754401953,522.4831814055747,-196.00214488928836,208.44501156267918,11.556576662224689,685.958475023753,-0.029387837629829505,570.1652904369213,-196.83630526636634
53,208.49669679107123,12.55024577677924,648.1014137704602,-0.022969273757650982,522.6123731897233,-195.92482345923978,208.4980134486418,12.290323579159695,686.3849816150998,-0.017773994969092873,563.1629760742187,-196.15803889958465
54,208.4996157121189,12.6052493745267,644.4136351709151,-0.01783321508242667,518.5157818084067,-195.89199716078562,208.46364193542547,12.538558110735059,691.6554250597025,-0.019472466438525928,566.0169799804687,-195.88032496106365
55,208.49555298698223,12.602088725504903,643.8476377646875,-0.014656516441284732,517.4158524858191,-195.83771794265402,208.49926768645236,12.840887916148061,692.4939062690552,-0.01301502936699814,564.0701420536748,-195.6438762355475
56,208.52744923853743,12.70072768805143,641.9273396133044,-0.016462980846156584,515.1316161460065,-195.83141391096146,208.4970217166794,12.570679060750583,690.7914988697298,-0.01629727131605671,564.8918660481771,-195.89076116320803
57,208.5177266548372,12.719267904755057,641.218128083169,-0.015055064068403252,513.6454266487284,-195.74540144732484,208.4935863645968,12.578680340936677,693.2825300888899,-0.018230907310761223,567.5534780996817,-195.90245025836526
58,208.51412927600902,12.802080681931796,638.9967838746486,-0.018935887575925188,510.8829626529775,-195.68381126626616,208.50501497803842,12.963744963194856,693.7027793935029,-0.012664777249286765,563.7103737160012,-195.4931096330389
59,208.506856490862,12.899431738104125,639.3418105089004,-0.018278877747942596,510.3467470534304,-195.58907126756696,208.47891805637732,12.640394644402763,697.9984473147629,-0.016852999836711548,571.7582212094908,-195.83804244601347
60,208.53337293131707,12.94087428991312,637.3212505181051,-0.017792769459020558,508.19258880615234,-195.60271399066272,208.53116023245542,13.333272819771468,700.7462419251026,-0.015264914973444324,567.579083025897,-195.19917942756146
61,208.52552619669183,12.935712401666725,634.9586193094133,-0.0147127572133639,505.3394017320998,-195.54889168174725,208.49117620327115,12.410432822595096,701.0128626897459,-0.019955852399799807,577.1328278718171,-196.0832168690785
62,208.5404987444245,12.974774968258865,635.4551071577872,-0.01773594288351877,505.4782042807721,-195.52507251383938,208.54929526605181,13.503072485368824,699.851585673045,-0.014179081922749862,564.9941799587674,-195.04937561270125
63,208.53342198560364,13.061012501580302,632.8153355633059,-0.014929103929297713,502.2303801191614,-195.45999733725972,208.48821014129572,12.590580553631733,700.6978789366974,-0.018645770201941934,574.2774924949364,-195.82752572691766
64,208.53474541762412,13.091746201804833,631.5229362177521,-0.016302534217562045,500.3841338462018,-195.40456264625158,208.49323304296823,12.929903952302555,698.2594143576302,-0.01713052613112763,568.4849871600115,-195.49865979707522
65,208.54407198105403,13.186654051644986,630.2250165307156,-0.014701872769216067,498.451053538221,-195.35197380903554,208.56697231873216,13.61535081554151,704.7754432930276,-0.010886811981707207,568.3471480758102,-194.91325598502877
66,208.5494500957775,13.295454100513373,628.1751422472587,-0.014235563774439366,495.4531659065409,-195.26301689793155,208.54206637182594,13.405806295741682,708.3501162895,-0.011601198786336376,574.0628666630498,-195.10174021039467
67,208.5322573108945,13.26322380616008,627.1711652020027,-0.015552055813649152,494.37952650354265,-195.23754138523486,208.53848203264948,13.448079247952993,702.2088166301585,-0.013696063276470884,567.9428715458623,-195.09819146094344
68,208.55116109973105,13.35418312989136,626.0666910000767,-0.01821676068772603,492.34384333833736,-195.16065957286926,208.5121583062825,13.356266006879252,703.4590278611272,-0.017776396586244272,569.9808331524885,-195.14656243883246
69,208.55712826779765,13.361806164245515,624.7675932903994,-0.012752620999146674,491.11176235117813,-195.17879255287636,208.59674133777034,14.054000376484346,718.6279214998304,-0.010960087041689588,578.223418963397,-194.54533099708536
70,208.56010236512662,13.412539455848012,624.5460539677781,-0.01438730085807916,490.18289574156415,-195.10939924164708,208.57271559580585,13.812036576496691,707.2471504438835,-0.011173303665211083,569.1357060185185,-194.75039784960424
71,208.5700097052728,13.515522579522674,621.8811722410868,-0.01879141009992427,487.03446603328626,-195.06654767439292,208.5160141217698,12.951248224514462,702.7827043671912,-0.016062920992669167,572.9421205873842,-195.51589282279647
72,208.53732133658391,13.547295171015554,620.8121267743812,-0.015015626052844412,485.59110633363116,-195.00020366645623,208.52898000136562,13.33472763427723,708.4391577178402,-0.015622605746026025,575.3373562282986,-195.20317724666558
73,208.5539709330066,13.573008148220906,620.7017874706024,-0.013282856982210682,484.6865000623338,-194.9391593351977,208.5503078830618,13.785468098229265,708.8733793321609,-0.00984776081484704,570.826567473235,-194.73577893635454
74,208.56041457378788,13.670804743351242,619.0120305772278,-0.014738563518201528,482.5208157478495,-194.89655452733183,208.56666992535523,13.778558959192535,709.4992945645557,-0.011403183058503952,571.7516389069734,-194.78050117653854
75,208.56200455303792,13.698796919966574,617.9084254047513,-0.01342851912190619,481.0161959059695,-194.85935308403765,208.5205852314616,13.555902086732733,707.2937899673202,-0.01234020802195311,571.8816243489583,-194.96702846160358
76,208.55811795055257,13.681863033172993,616.2093431535118,-0.013254320645093081,478.88764288070354,-194.81269360262658,208.53022131703003,13.346478536296273,706.42681702549,-0.0180222834387132,572.830426703559,-195.15256000139834
77,208.56531284781178,13.732692478054524,614.901103714232,-0.012978083325563715,477.25130998327376,-194.7873553913906,208.54922639143527,13.74526196873419,714.3317127563652,-0.013913087663033336,576.9374990957755,-194.7958919377134
78,208.5658772136062,13.857773461733558,613.9080920057346,-0.012287083482557184,475.64903681328957,-194.72768461087918,208.5541643748577,13.85024118704708,711.1347561988034,-0.013458955886634498,572.8269666883681,-194.7099264679275
79,208.56899317311027,13.86894084887259,612.6758744747648,-0.015412968106614364,473.86037574930396,-194.67203033245778,208.58429825166718,13.687336086616948,710.6464367274787,-0.014716693890289423,573.8269612630208,-194.88763401133136
80,208.58541674577708,13.915593291790262,611.4252705312646,-0.012627785072237914,472.1131203834047,-194.6415739459188,208.5346692729101,13.622121091891035,710.0935327505623,-0.010240539009330666,573.8994488751447,-194.90502034635907
81,208.58458886868678,13.908265462977997,610.8193081518881,-0.012030312218184578,471.40302763593957,-194.6309305048737,208.55545961943292,13.985363730869553,717.3399830265636,-0.016486057705385856,577.506037959346,-194.5555790550057
82,208.561887468872,13.996014811676005,608.5869168835521,-0.011069084562901201,468.6235768744286,-194.55448438339684,208.58033871323545,14.14993281951386,715.8042400685405,-0.010711284072804259,574.1473266601563,-194.40393608832434
83,208.5683349137291,14.07216861837058,608.4703394224985,-0.012617704764992662,467.9752794630984,-194.50621121302422,208.58074984807837,13.999662860456757,722.9992961336126,-0.016386470548254376,582.9662778501157,-194.56106154918055
84,208.5870033187517,14.100613314588571,607.5517865277026,-0.01185678965559742,466.6821058557389,-194.48817846189976,208.57974537502798,14.259375010774516,717.2827040022578,-0.010924338291055768,574.9747748480903,-194.33802812132004
85,208.59259056945075,14.152443561088837,606.4316004748362,-0.012257903930048495,465.23269702018575,-194.46044232005562,208.55615697279958,13.711728458185023,714.8772577767845,-0.01625736955787584,577.4970856843171,-194.80188239399504
86,208.59352024921262,14.245411809564892,604.7843915000707,-0.011879317976547862,462.75105853790933,-194.37830763502004,208.54914890991836,13.671469189829415,716.1479737349573,-0.01603483518660908,579.1052915219907,-194.82884585343518
87,208.60161691099034,14.158852098090158,602.8302056269188,-0.012311887058451222,460.93879034164104,-194.40016349540446,208.54136881280036,13.505796254968459,713.9049969300077,-0.015473420583566634,578.7950728804977,-195.0149029872659
88,208.5904388069751,14.242222225127861,603.4712645090019,-0.013591005462474322,460.8461271245429,-194.31433406306667,208.5841752859554,14.132531951835576,718.7139078096044,-0.011200848461925147,577.167931676794,-194.41837682421246
89,208.58894834829488,14.25095358996447,601.3757293614661,-0.013521851292367047,458.6377902741128,-194.30163258826727,208.56480304875342,14.293255357190295,721.6251669240278,-0.010732766522885339,578.610119176794,-194.252565507507
90,208.580393123509,14.379057116794723,601.4658262915541,-0.0127181708072665,458.1153762492728,-194.23262994847337,208.5975468528917,14.522074660091757,724.5537689654977,-0.011428734760869712,579.25103036386,-194.05584425796695
91,208.5868624183464,14.34595756021662,598.332360796537,-0.009330469731601536,454.628879952938,-194.20718386425486,208.54051910170398,13.872311015897823,718.7270938317467,-0.013323554963503275,579.781957103588,-194.63268187392453
92,208.61086134571332,14.36746524080372,599.2545886633409,-0.0097161753376078,454.9911576940658,-194.17480207344838,208.6230549573044,14.799731353628014,727.3358222792331,-0.009650110096339799,579.406463849103,-193.82046900419505
93,208.60176708023843,14.394023327669533,596.5520925880603,-0.010348322802389008,452.3752369982131,-194.17373319845117,208.61744200245863,14.528919825552581,727.5748458736584,-0.006737587553714667,582.0945502387153,-194.06267485141058
94,208.59191149526254,14.494120372666744,596.6373973043815,-0.01270690168467251,451.80629454267785,-194.09609431740756,208.60146695789058,14.496423570832656,724.7257283293485,-0.007018240693480714,579.109263780382,-194.03280226230058
95,208.6051260275435,14.554716057538323,595.4895657523522,-0.009653535375488187,449.9569268733897,-194.04220860427162,208.557806567519,14.04808663948434,722.3162246748266,-0.01215510687154555,581.8308539496528,-194.49711438813017
96,208.60716831509293,14.594486438976217,593.7294390678921,-0.010237382107474617,447.9295883178711,-194.01694585798344,208.53539856555858,13.816209576089697,717.0718088615182,-0.016492123414177034,578.7094328703704,-194.6826688430296
97,208.61547839219992,14.595316214604788,593.5077530651253,-0.011050532409682286,447.4781901582758,-194.00147156910532,208.57951452534286,14.117732256239373,721.5295356743907,-0.014818453883791324,580.592615198206,-194.47100402384063
98,208.60839123550582,14.601247880362038,592.9137876741532,-0.01290877299678631,446.5814403777427,-193.96224773286798,208.58601253476184,14.181484270870879,720.3445777037091,-0.009940932389613029,578.2262595847801,-194.3642397904792
99,208.61312623375082,14.6617969504701,590.7351543639094,-0.012531650779374818,444.38823716183924,-193.96590286276435,208.58683762622533,14.425226374486215,722.1684628160363,-0.009598882634120134,577.7724442093461,-194.13763688292227
