epoch,dw_kl_loss,kl_loss,loss,mi_loss,rec_loss,tc_loss,val_dw_kl_loss,val_kl_loss,val_loss,val_mi_loss,val_rec_loss,val_tc_loss
10,83.71328358235998,11.069043347861406,7.459863832666087,-0.032881483006136705,141.61155412552205,-72.61069746406991,83.7289436340329,11.400190409267244,7.395897940096734,-0.026090221901756125,140.60003865559895,-72.30233137587778
11,83.70056320533119,11.153244868548407,6.809486623308039,-0.029903997154660363,140.74033254258177,-72.53383504248342,83.63914465539662,10.485880586366854,8.319407643763018,-0.05025850332869022,144.0573933919271,-73.10895730007731
12,83.70519783398241,11.148129781296165,6.806249819158571,-0.0325097593680734,140.7459099546392,-72.53744940336499,83.68538939028909,11.261087160750806,8.973837740998784,-0.025352788314859553,142.40994556568288,-72.36538147555278
13,83.70525787040702,11.199783467881979,6.41713561151835,-0.029246399676732877,140.17813710963472,-72.47900432294884,83.6575811573756,11.122589643339499,6.161921272198965,-0.03515304396498425,139.9589789496528,-72.47316193028817
14,83.69990871087887,11.236144629923768,6.368964937940699,-0.033912632962891855,139.99072529407258,-72.42925214468264,83.65900175076773,10.870188130437896,7.126732420960584,-0.038585388833836366,141.84898862485534,-72.78089085527625
15,83.70890837102945,11.318499128825342,5.900077980286125,-0.025346379172119137,139.31985741473258,-72.3677804754346,83.68622122155341,11.27909040314838,8.987259575360005,-0.024852896973639644,142.4149671766493,-72.36302530862304
16,83.70831958296648,11.690210809793157,5.132631357250225,-0.023782850098287685,137.5463975541135,-72.03276764324382,83.7992329613885,11.729402004300837,6.2813965430850285,-0.025995291608978635,138.50006357828775,-71.99730156832736
17,83.73125953684614,11.803315314865209,4.110735633365257,-0.026555730999693966,136.14594674617686,-71.91330497288604,83.72362402765454,11.792995153943622,5.392505339052251,-0.022921499397051036,137.42297572383174,-71.91039097101236
18,83.75993248620347,11.912087607211735,3.9914059462337748,-0.01925736741224061,135.71368241817393,-71.8209838635771,83.79458966230521,12.618346846447732,4.273722809625311,-0.014963434733593005,133.95320406313294,-71.15303582702643
19,83.7472878086202,11.972312647678097,3.440433839380466,-0.020929093472501357,134.92116721132967,-71.73569736236566,83.6942864424823,11.562938638177505,3.8052192342022737,-0.029333426151057797,136.39399572301795,-72.08457650171565
20,83.75428220817966,12.035982545794178,3.368755703288302,-0.02044310768621622,134.83074062428577,-71.73194134049697,83.72154496058437,12.147795611260442,3.956381413098478,-0.01962773187052658,134.9967852557147,-71.58077369044335
21,83.75771636985226,12.044251109585126,2.795573013039001,-0.02021743441195856,134.0345467100752,-71.65882421082547,83.7246740092615,12.056502440870888,3.6515261629905233,-0.019344579080809717,134.75607333713108,-71.60329220144042
22,83.7565966285458,12.05913576338194,3.06371766238967,-0.01916625125528841,134.3749473652941,-71.68288669339834,83.68437206711401,11.702344550231182,3.8891323764072863,-0.025702577173955694,136.13315339265046,-71.96756350206108
23,83.76104793476114,12.069623136634927,2.927874926648479,-0.016707392685110525,134.13469054851126,-71.65038538797964,83.72804366319222,11.698955405227963,3.626792557135612,-0.02691196208041988,135.96540222167968,-72.01324712188529
24,83.74160770518148,12.137494300136074,2.6355978420477637,-0.017394243046517203,133.6857118403658,-71.5914424868177,83.78702066894526,12.39620530456435,3.86546878856125,-0.01272254871678083,134.08980373806423,-71.3328776899105
25,83.7664669779047,12.17954026249617,2.625742982961386,-0.019055825547654035,133.6616571304646,-71.59444176662005,83.7939176018562,12.50966276384983,4.188326889385583,-0.01538773061311661,134.15649628815828,-71.2488997566719
26,83.75359034398126,12.164256820221098,2.9000334980079154,-0.01916701731342313,133.93172856594654,-71.58870613153553,83.75456421854602,12.46977350006856,4.894813277916036,-0.016846846983605987,134.86995307074653,-71.23761905479763
27,83.76180508240182,12.264591894399194,2.1831243665761466,-0.020245028092120965,133.07657521836302,-71.54500363536555,83.71214045722392,11.615118215184754,4.136006267761001,-0.026517257961046873,136.74228549533422,-72.0973008089454
28,83.74659279489914,12.24372450422736,2.3866236878006273,-0.02065569844944721,133.07350252029744,-71.47093864298218,83.76322754447587,12.386226308990073,3.8562253607573673,-0.01693529147261526,134.08025851779513,-71.32344180334705
29,83.76639550067038,12.281295033921555,2.4022781912781648,-0.019813516922799316,133.1389303410307,-71.49441137783342,83.70366152330487,11.46511046361541,4.743321918030155,-0.02551409413974217,137.52423146565755,-72.1530189922642
30,83.76603636664106,12.28146531584715,2.0535087253137876,-0.015417603634395222,132.74234865066853,-71.47981956278716,83.78893484425706,12.699664552824554,3.342654467694468,-0.017334786961184283,132.7742467244466,-71.06773077134936
31,83.76570718735864,12.310607552345434,1.9495470506075074,-0.01895541281189713,132.43326718756492,-71.41015730383472,83.78861213668213,12.551550396873822,4.318551413875654,-0.012783422726047542,134.33752260561343,-71.26493330189793
32,83.76877144197036,12.332644727898309,2.086180228723504,-0.01987293098909246,132.62066958812957,-71.42779595679576,83.7631718323708,12.297344691122712,3.752336638743868,-0.018231515419478456,134.4045652601454,-71.46572297945099
33,83.76647521770431,12.364177765470712,1.538511031413055,-0.019619534755812396,131.96008467166982,-71.38947644106842,83.73582220925512,12.235169371032319,3.432391541313111,-0.01823904502279808,134.15043696650753,-71.47854286314225
34,83.76045054624022,12.374145082263368,1.9426406832855418,-0.017159374545195102,132.332428911899,-71.37769313343614,83.76077299664297,12.549324538522317,3.58555411686216,-0.017028997044930536,133.40839764630354,-71.18886250967982
35,83.7723219365904,12.470098659334372,1.6724821974838566,-0.018594945786382242,131.8195606394017,-71.30026847757395,83.75024234763629,12.357275964086137,4.237273904001938,-0.015367607358251299,134.61513880976923,-71.37091321534842
36,83.7710218264934,12.387526717232115,1.3714689732801313,-0.018615361455451285,131.6408826138111,-71.34060670185629,83.72872609040665,12.578831818228124,3.930326636069057,-0.015181539381119479,133.6229982164171,-71.13540537712456
37,83.76155471075099,12.457198102559923,1.232851089039654,-0.015761559539035613,131.34527421504893,-71.28607209240708,83.69390639792995,12.312082434223012,3.5550011076604835,-0.018224907621937906,134.01046306468822,-71.37704781577864
38,83.77418672889065,12.500601973634353,1.4494355002837491,-0.019578301447664682,131.51132125042855,-71.27216472586262,83.75060182582853,12.658512763799894,3.3544824313558514,-0.017332461396305978,132.97633203577112,-71.11837298961582
39,83.76729026463664,12.512182987830084,1.4932902354859297,-0.015369530792762086,131.46184625016883,-71.24015891617557,83.7440076334702,12.271745259044176,4.222469248615186,-0.021199878790439993,134.9110575358073,-71.4704653472906
40,83.76079007553832,12.578524526133954,0.9160356553918169,-0.018059055023094347,130.79884663033994,-71.20851399848779,83.72973842461494,12.146389767291025,3.387819562974111,-0.023861978304108366,134.38117133246527,-71.5664094052673
41,83.7748573863541,12.632861559829687,0.9740181482887947,-0.018638915852721774,130.73941348461395,-71.17387126894214,83.72102520452508,12.514231227877604,3.3171925301503937,-0.016181320203636454,133.1361807929145,-71.17461071569524
42,83.77041681980515,12.62822093284433,0.6249214491390966,-0.018745262478667774,130.291290689022,-71.13934693240319,83.7578072679995,12.268988660124938,3.805698875886287,-0.020380377169349383,134.4905514187283,-71.47409314455737
43,83.76117740696291,12.62510751518454,0.9044303651643137,-0.015631011561921572,130.5539347871821,-71.13168360580629,83.80274651356505,13.264050519180428,3.7927399443460925,-0.014822990454545689,131.50979348641854,-70.50165902172763
44,83.76177664108728,12.622577440716704,0.7143255275943045,-0.017226198809029637,130.35107608551675,-71.1271003334002,83.75815397888111,12.685820723736432,3.3916955299155562,-0.014985781025496286,132.68593778257016,-71.0124701501701
45,83.77383711668331,12.67151778066295,0.493549164323734,-0.015805488521737566,130.0035076952995,-71.08933005304581,83.75139319110671,13.084983605373493,3.8493378402266645,-0.010451831005738377,132.15039407235605,-70.6806658640768
46,83.78201774647827,12.723960891967819,0.7203607888955701,-0.014846061764390824,130.16195240426572,-71.0695877666947,83.75446433599627,12.718430696800553,3.8624602124405354,-0.015025377197812793,133.1635880646882,-71.01352227034877
47,83.77249996310645,12.663093505560727,0.2855579353200866,-0.01624991763853806,129.71091116235613,-71.06053442416798,83.75299646614305,12.663999998949262,3.6185246146190995,-0.015575618588705353,132.97683653654875,-71.03191092316135
48,83.78373893489989,12.755855656170587,0.34946880106329226,-0.017215885256774272,129.7358762051197,-71.0509768178998,83.73166352846354,12.453565091309054,3.8355370257168784,-0.018987937142852154,133.93608443648728,-71.27107433403036
49,83.78529840142203,12.778795696547242,0.05961462845181789,-0.013597676797704418,129.36502639283526,-71.02570416300257,83.7309893572926,12.482386842677013,3.977594402468821,-0.01887025450911968,133.82881554497612,-71.18778008176362
