epoch,dw_kl_loss,kl_loss,loss,mi_loss,rec_loss,tc_loss,val_dw_kl_loss,val_kl_loss,val_loss,val_mi_loss,val_rec_loss,val_tc_loss
27,208.43917843894997,11.491173735673186,671.8997605241914,-0.027491588272249425,557.3195602741647,-196.953666825675,208.40357696269754,10.856451417810653,678.8732025166231,-0.0357123674163843,570.5073481807002,-197.53127916168893
28,208.44591914088434,11.457526342018769,670.8361956963896,-0.024310605732896506,556.0703879823076,-196.9450277637434,208.40351904022486,11.083294015547452,677.1768078893336,-0.0369477204357417,566.4126329210069,-197.29015382295646
29,208.45046192356014,11.520662248605074,669.5545315569941,-0.024538796274036996,554.3497572553919,-196.90544569712597,208.4070765427833,11.324154295732084,679.6867141689277,-0.026750598182325138,566.164959942853,-197.0281505219934
30,208.44102962977294,11.568500836413836,668.4201791302755,-0.023191044111577994,552.6787138593958,-196.8436920585733,208.42279479211368,11.091876939550277,677.5053138943989,-0.029367059437905258,566.372395381221,-197.28013588135798
31,208.45446272935973,11.56386785856897,668.1221485325266,-0.02267786231957793,552.1423938832385,-196.8338094021114,208.42624787601775,11.39496434296666,677.1272212689596,-0.031285644958543773,563.3059339735244,-197.0128335015157
32,208.4541536074279,11.64936347941827,667.7925412875768,-0.02435696474353578,551.4712488702003,-196.79766740094666,208.45279468094486,11.804079238872173,677.7557145760883,-0.01961386615046944,559.4775141963253,-196.60536077681792
33,208.44394701015153,11.666735927759627,666.7423157450376,-0.020836676467989243,549.9704898266082,-196.74592774184063,208.4221877890065,11.421199181969582,677.7513381150575,-0.02438025641400625,563.6967022931134,-196.99234395039812
34,208.44327788761458,11.66382404401596,666.3281784578795,-0.023432761163158736,549.5854479201297,-196.74557207267625,208.4167206900121,11.31878738006014,677.2992910456519,-0.025108143860089124,564.3061998155382,-197.09230342314055
35,208.44008616238168,11.757346092159377,665.4793113037834,-0.024109253645848795,548.0186928282393,-196.66991506118129,208.4127636180148,11.028077680389986,680.407334837301,-0.03134894263808473,570.2445809823496,-197.3651392898816
36,208.46101546587937,11.764140482962334,663.7703606042376,-0.023072267469365235,546.0411852572827,-196.6650256637144,208.4618406542712,11.891991662493458,677.9771263277333,-0.0205387076482264,559.1137387876157,-196.5549631926115
37,208.44130351212263,11.85188893754082,664.6443657279902,-0.01913027701004425,546.574346664104,-196.61517132872405,208.45885262362836,11.782007733784512,679.1386241758883,-0.02081690585879269,561.1860848885996,-196.6427817890407
38,208.45211010945837,11.848481694705956,663.7067988438056,-0.020856410692873757,545.2605615169444,-196.58662996607939,208.42492119382194,11.953363930574131,679.7821488155727,-0.017772278205753694,560.4002450448495,-196.468958538544
39,208.44331492416674,11.923494829754924,660.878396897062,-0.022457475437325167,541.9314964781416,-196.52616740683737,208.4357628958838,11.957760609832823,680.5812791153218,-0.022057864472601937,561.2065027307581,-196.47622739295485
40,208.45148459072246,11.97807170720101,660.0378885171104,-0.02048273297206288,540.3301721126476,-196.46023021730412,208.44419339251894,11.9387860823185,681.9409014014822,-0.019047190023347885,562.568603515625,-196.48791641390977
41,208.46560694140314,12.050224313286462,660.2351583280685,-0.0231729891045675,540.0929003776388,-196.4282081572556,208.4154239484857,11.253609207921869,679.9962869506905,-0.030412649333895665,567.4491690176504,-197.13029950584783
42,208.45956328830553,12.074497684526746,658.9247852515065,-0.022946109327367643,538.0158277471015,-196.3457214285375,208.5138888899476,12.67169282759829,692.0618644160867,-0.018426086111007694,565.0950927734375,-195.79878563957155
43,208.4550654766601,12.116979079388623,657.6944839661368,-0.023172794281269275,536.6732638744597,-196.32977067321124,208.42877159328995,11.878064234277014,682.1764868589349,-0.01916368573866728,563.8207483362269,-196.57403405528055
44,208.469642762261,12.221098436576689,655.8128351183626,-0.018228067522677593,533.8642417420732,-196.25655535710953,208.4424641694013,11.739229622991884,681.655676953652,-0.02299625113961518,564.3085779260706,-196.6847580155035
45,208.47206563714877,12.226387649187581,655.7825739343243,-0.022652539392891004,533.6487699468086,-196.23603269900434,208.4866827549354,12.530248777430083,682.7359099124745,-0.014306558110816912,557.5567480016638,-195.9544600057436
46,208.47733441914835,12.325427013351707,654.0353918133989,-0.019724101798079697,531.0720318733378,-196.16127432334423,208.4647349772778,12.270976335924574,683.5164568536602,-0.01714751717442848,560.9005384657119,-196.1859956213085
47,208.47044108334313,12.321311955740333,653.1157299730045,-0.019143395971508947,529.74566163408,-196.1142908534794,208.4793030546408,12.165623706411711,683.9905111629607,-0.022441704638454324,562.7492219147858,-196.33273242518501
48,208.4706655000973,12.37941304878715,652.9369986759743,-0.020121111649669808,528.9336301113697,-196.05020753198733,208.47653385715148,12.53223993273054,684.3556762331888,-0.01905090038077407,558.93686026114,-195.915601359566
49,208.48404367626446,12.420868646617834,650.686666446886,-0.01625960321123481,526.2734340911215,-196.02646083747683,208.4247612663149,12.009514360558152,683.7289233196389,-0.024660951877299775,563.2039564344618,-196.34760362591996
50,208.4943015502093,12.49144435218778,649.0963862638674,-0.017528690816263476,524.0020248737741,-195.96733672038374,208.48455021045336,12.563449103864535,686.1931224156355,-0.015590640515716018,560.1413913302952,-195.8637864614036
51,208.48784979160584,12.542279233008276,648.0881435405624,-0.017484291352900035,522.3873628656914,-195.9002874327659,208.4565990142977,12.076531001856205,687.5224864276732,-0.025432813717659816,566.8360595703125,-196.36252351484399
52,208.49912492068626,12.592503895890921,646.7394125405758,-0.01808104702941648,520.6813443772336,-195.87523705732272,208.49434871824536,12.610327800446122,690.3823732824773,-0.01901398079816523,564.6652465820313,-195.90362206740267
53,208.50818041444202,12.67421488492497,646.0381846590482,-0.013906149736483126,519.1704671332177,-195.8075025121225,208.52625111977613,13.06935145180319,690.9921508156499,-0.014266844487752475,559.6898204662182,-195.38175124034515
54,208.51268043489836,12.720587679128599,643.8019136338957,-0.017898243205578392,516.4998376724568,-195.76457459554874,208.48645642232188,12.07910945128182,688.8641454970062,-0.02511986824968865,568.1105550130209,-196.38597750567362
55,208.50357304378647,12.769962615245218,642.5024381162299,-0.018648505018450612,514.912407895352,-195.7259215166803,208.48802302283136,12.80436891851959,690.5881791597603,-0.014454272687666069,562.6232873987268,-195.67707957404033
56,208.50769123153975,12.836198556313693,641.8848653791157,-0.017542312646165632,513.4983772115504,-195.65150010213736,208.4785230227905,12.57153420094384,692.1778214738847,-0.01978339481810235,566.1354700159144,-195.85450448217546
57,208.50925809551583,12.916646643128066,640.064703242,-0.017355806151290832,511.2631834314225,-195.61175030830665,208.47012640566996,12.162483918567794,693.5974361733992,-0.0229867854859767,572.0428398980034,-196.2916799926444
58,208.52261260294367,12.948585833564094,638.7254450127909,-0.015123779260039613,509.30513941988033,-195.56545826439265,208.50616836004127,12.631450296336704,691.2859883850384,-0.022427445677491116,564.6695203993056,-195.82209411579046
59,208.51510462503458,12.993404671845736,636.6684192277658,-0.01645747764403554,506.74792025951626,-195.50659725056553,208.51502664628106,13.252161502618382,699.6193650151624,-0.012676244380387435,567.9251039858218,-195.3329242989667
60,208.52303709931283,13.059016543442207,634.7641183094092,-0.017187940105815234,504.3478508807243,-195.4642224163386,208.4780725162891,12.899524677244978,697.1111215235235,-0.013253778543016709,567.9598999023438,-195.54969657562808
61,208.5079057393461,13.095359107663299,634.5205066690191,-0.01803250014925039,503.7747036548371,-195.41529293777873,208.45773983714344,12.320038942149605,693.9045984919957,-0.023983993211945158,570.9381410951968,-196.13711010425158
62,208.5221585511058,13.193062254907339,633.9218231253843,-0.018054067732616103,501.9851165122174,-195.31043382205658,208.51049851161892,12.980275616684159,696.0605034522723,-0.01791219226814717,565.5536951135706,-195.44190548548045
63,208.52467275895245,13.21027748849607,632.0741465572975,-0.01797079235049642,499.7808391489881,-195.27737122577088,208.5361598383044,13.670478107166467,699.4276633536213,-0.012414892513281057,562.3057540328415,-194.81155401371313
64,208.52877713590192,13.298344621778558,630.1498640122608,-0.01510220383012186,497.2172304518679,-195.22041157603246,208.47924189040063,12.392692307930949,697.3449215871011,-0.024917706886473358,573.4565343786169,-196.0654854626659
65,208.53056199305493,13.362779873258223,629.6606095491946,-0.016244961871155865,496.16071644235166,-195.16432772049953,208.511451516317,13.095755323352464,701.6905744514776,-0.020472173475554183,570.7483244719328,-195.3967543448871
66,208.54499093327715,13.346138393432145,626.299311410502,-0.012990044122599152,492.68489139638046,-195.17055888774257,208.54821137920732,13.705689247253808,706.0333605513182,-0.013872282452331354,569.0035992657697,-194.8313629682001
67,208.54313432416447,13.466630247020618,626.1674892093716,-0.014585894008114672,491.6025882477456,-195.07205833399388,208.55255173152221,13.556710549472086,706.822345467469,-0.01652425612891471,571.0245551215278,-194.9562484407991
68,208.54101705695712,13.548625087772159,624.145293016032,-0.015592101409683269,488.7177737621551,-194.98267303015962,208.57895855954155,13.956599524780685,707.0050846836069,-0.011687074741252117,567.347279188368,-194.60149093527653
69,208.53392309752,13.585430179095162,621.8343406332558,-0.012529663998285957,486.5248640344498,-194.9904457736412,208.552739025959,13.58518866673451,707.0235897832254,-0.014540347259395627,571.0687979239004,-194.942719492767
70,208.55364876973937,13.633189689471509,622.2719074543588,-0.014268509860750168,485.9677911312022,-194.90896862756284,208.5261391564127,13.560914340731614,710.4821385120384,-0.012177042466868614,574.4247196903935,-194.90822023178137
71,208.5400827702664,13.634528550995435,619.612303545127,-0.012528178108784167,483.08185528694315,-194.874509766339,208.56406169664146,13.790423737485117,705.7898215067623,-0.013408096841897619,567.8557065610532,-194.7572421052287
72,208.55781955979143,13.797202940679012,618.6736781538233,-0.011714736974129059,481.0530601663792,-194.78404302407282,208.52557720770918,13.196381249603078,704.8506231816701,-0.018034498171584833,572.8367006655093,-195.30615045792155
73,208.55707674990146,13.784035709970267,616.4361629766724,-0.012216041768096377,478.5469155818858,-194.75593596865477,208.54741685989458,13.944347774916992,708.5191808296366,-0.01110036453683038,569.7378038194445,-194.65817879433857
74,208.56067663889905,13.81638111900001,615.4774728242589,-0.01001628025196434,477.24317185422206,-194.72723026164334,208.54455535938854,13.664791277603166,709.3427971202477,-0.012848980951331438,573.0520964445891,-194.90263631087132
75,208.56424822880473,13.904101609906347,615.0445939913866,-0.013092053413551312,476.1787448639565,-194.66457126264814,208.5305312075094,13.387456529777293,707.8660554063815,-0.01610186865908955,573.9834716796875,-195.12617096618098
76,208.57299317718818,13.942782377390618,613.2407710838829,-0.012232387195118008,473.7311480907684,-194.60979849068156,208.54434609319662,13.162782510486542,708.7714334800611,-0.018194943381040777,577.1418520326968,-195.36319300507895
77,208.5753369791452,13.977697968937491,611.2335687005462,-0.01385202801130081,471.6075230050594,-194.5988803815852,208.54370625983435,13.905328773052288,712.4676888267543,-0.013391660500632683,573.580135543258,-194.6415592709841
78,208.58158722790455,14.056212971226154,610.1010329705036,-0.014637614094912252,469.6460535577003,-194.5214516725295,208.55862064353448,13.84111876024121,711.6671489855602,-0.014081268021613545,573.5465775101273,-194.7324822279695
79,208.57835580498954,14.032662527336468,608.3092852950828,-0.013666082852657906,467.7828455174223,-194.5120457443705,208.5456600970567,13.69531002152844,709.9621083742867,-0.013937184642907387,572.8756189416956,-194.82307396915465
80,208.56427078558255,14.134534070492787,606.5036364097701,-0.010927593752660673,465.295312435069,-194.43251079435967,208.58348550529124,14.301381549096963,717.1455640678199,-0.011349132122522636,574.2374461986401,-194.28132458625072
81,208.57863977341995,14.169621257424676,605.9829736223029,-0.013273118375088586,464.56604279863075,-194.42367357267784,208.6364391438019,14.873284304856428,726.5729659659266,-0.008980783514037163,577.9787082248264,-193.76803258617787
82,208.59836813248234,14.19420287435034,605.379005145549,-0.01200933419251598,463.0951611133332,-194.3579743950683,208.57292945777425,14.105493657214835,715.7973374791638,-0.010956583727226531,575.0887962058738,-194.4911187467181
83,208.59267401156274,14.25566664026299,604.0204023056932,-0.013159720570188922,461.20317402291806,-194.2977914627151,208.58220066543495,14.126803621487749,714.5619883099102,-0.013337486137428299,573.2565176504629,-194.43831611335267
84,208.57423580141833,14.289679594800726,602.9417549759153,-0.008756090154603777,460.1136085023271,-194.28266506390483,208.6221611453789,14.570741922837398,723.0045063877656,-0.010135660590546065,577.3297205041956,-194.0445468964316
85,208.5829276075609,14.318770048822804,600.7787422684809,-0.010345967389161641,457.3838807775619,-194.23309549107975,208.572437088662,14.381993602796607,716.8407871834258,-0.0076226110670347975,573.3726924189815,-194.2180050011505
86,208.58162190182583,14.345705138956179,599.902111667629,-0.009850227350145128,456.0286261375914,-194.18442312147172,208.6049823830117,14.655552245659335,721.647178293377,-0.009229294847469927,575.2536051432292,-193.95639577314947
87,208.58694103455232,14.473554610167398,599.1038229650906,-0.01064200689817813,454.5409838088015,-194.120015112025,208.56371752299864,13.9655811799793,718.499924735725,-0.0140681834755145,578.5401023582176,-194.55366710177236
88,208.60402238187976,14.442313456359905,597.0932751797353,-0.011886328551115573,452.45403484587973,-194.12821201994322,208.58478039749238,14.16377709510629,718.3911174356567,-0.014609401920433583,576.718859411169,-194.4029451931233
89,208.6011842858853,14.51789944197657,596.75924932181,-0.010910783901750017,451.6230897294714,-194.07665754274987,208.67021436225437,15.393029797143111,732.8767516846331,-0.006672459950242237,579.1088229709202,-193.28674903093273
90,208.59688634451015,14.592655912123684,595.8042641500286,-0.011252693058824665,450.1956861780045,-194.02477585424876,208.62500221767525,14.5917808571523,721.4124313810615,-0.009392935044218884,575.470735224971,-194.0214396670219
91,208.59716608689095,14.622470787888151,594.2020630648695,-0.010309690258930101,448.10768046277633,-193.9774181364227,208.59579236319954,14.673248043803664,725.0716172739426,-0.009825392180674353,578.2875198929398,-193.90755723291852
92,208.60797420443916,14.657936395227642,592.4995835489523,-0.009040151095338147,446.4178272003823,-193.99075841848702,208.6212020091321,15.08679881124022,729.4867381744688,-0.006064178871439266,578.6983601888021,-193.53630003169403
93,208.61077679814954,14.698159030693066,592.230326438223,-0.010139075974072815,445.0544909213452,-193.88305417048755,208.60796086748476,14.650905303655044,724.525313735083,-0.010157528649048253,577.4292964228878,-193.88820160761622
94,208.60346498360107,14.717380829533656,591.3315086864892,-0.008952941762170423,444.1226873194918,-193.87362990513932,208.60868452517786,14.467465082860391,726.0778044069341,-0.013446709342732349,581.466564489294,-194.13411382407114
95,208.60731272687232,14.721867068765887,589.5701591960031,-0.008955820418876059,442.34118522481714,-193.87545950933463,208.57641898056892,13.82449942294508,715.9634452986552,-0.018055061752092965,577.8485695167824,-194.74687634062968
96,208.6106518660904,14.785871543706234,589.1049626791954,-0.009548024817394895,440.9721111541099,-193.78781868876453,208.6031764567244,14.540429480081409,725.1376956544791,-0.01216226293054424,579.8207261827257,-194.0593172466186
97,208.61855386643992,14.855423472571479,587.6976024223806,-0.01224456879152191,439.44482373176737,-193.78103142858717,208.63554380562653,15.214039050477458,734.8866219191374,-0.007251481648385159,582.7021244755498,-193.40984257961932
98,208.60962257765215,14.842040836386213,586.9330502259348,-0.009131411856725011,438.45444358663354,-193.75263050186547,208.60308304200893,14.43238237341794,724.1266379109984,-0.009569190949815518,579.9290247034144,-194.17375253030076
99,208.60248876779397,14.942088438762546,585.5003606171533,-0.009582023782680697,436.17913623566324,-193.66078430586245,208.63544780988715,15.226948698947536,734.8329429522585,-0.007695623552587116,582.7369877567997,-193.41815666678863
