epoch,dw_kl_loss,kl_loss,loss,mi_loss,rec_loss,tc_loss,val_dw_kl_loss,val_kl_loss,val_loss,val_mi_loss,val_rec_loss,val_tc_loss
10,211.14129090731987,51.54209415443114,440.54238072041846,2.3215767369987482e-17,389.0542191850378,-159.65312937193966,211.06548972105642,52.180128793310324,444.6385253817071,-4.946711764488412e-15,392.4815691912616,-158.90853353061098
11,211.08867261800034,52.275213314527484,435.77789170908426,-2.9508753596669303e-17,383.53717933817114,-158.8479602470875,211.0204591595878,52.22085885007134,440.2661882616192,-6.570926930143733e-15,388.09706013997396,-158.8513310379426
12,211.0673590199363,52.842009515201795,431.9182061286673,-1.1580294199923685e-15,379.0670789353391,-158.21623182660804,211.0335912188959,53.12142235184904,438.838062524995,2.875786029063774e-17,385.74772677951387,-157.94325547341506
13,211.01115126307076,53.18142226486631,428.641475887102,1.6470645769247876e-17,375.4145950966693,-157.7842704726383,211.0484800826733,53.21237090094212,436.8943502285133,-2.6233773384073853e-14,383.6877868652344,-157.84191671939436
14,211.0627226548584,53.73462212779754,426.78251299381367,1.2696699483745141e-17,373.0225421012716,-157.30275176231672,210.87785120804932,53.014979152922265,437.72947561243024,-3.995081014978112e-15,384.7988787615741,-157.94725435719297
15,211.0523337601427,54.09964648532552,423.3556723306738,-0.00011521728400264801,369.2332917883041,-156.92983800048918,211.04630562292584,54.58156518503104,433.91572607602455,-9.159339953157541e-17,379.3658218948929,-156.49640144179406
16,211.02609654444734,54.50935993129936,419.78393225577605,-6.229585774535882e-15,365.2471857273832,-156.4893500160543,210.9873802107899,54.67511026394946,437.85670209683514,-1.1852273278049833e-15,383.22479383680553,-156.35547195076023
17,211.07622137265827,55.05649219933637,417.9183672320683,-1.3453334191352046e-17,362.91086448507104,-156.06871862566132,210.7426235556625,51.79213308363852,432.7903887360312,-4.358661322813986e-13,380.8969914189091,-158.8492262385399
18,211.08369501625813,55.286523380611065,415.9648138845644,-9.199570774196153e-18,360.68124032527845,-155.80012145697208,211.02048854665958,54.99849206673649,431.29726491291257,-5.3480882274188674e-17,376.28549714265046,-156.00872077639738
19,211.07249276188253,55.72996651465417,412.485048640607,6.7358943482078146e-18,356.7815293657019,-155.36897348697747,210.92658358539086,55.006238287699844,430.88196520128935,1.6524847334119806e-17,375.9142272949219,-155.95884567902337
20,211.0663492932117,56.16792077554855,408.7202074405567,-0.00011521728400262725,352.5496969020113,-154.89572353738185,211.05581694399942,56.36089980720263,430.5339446930119,-1.560512007680325e-13,374.1548943413628,-154.6767665923505
21,211.04973375016505,56.33345409063433,407.1848701826619,1.5750920071768138e-17,350.8628105001247,-154.727674067628,211.19526485428054,56.797585146820346,433.37612403990164,2.1137926799865538e-17,376.57579526548034,-154.39493607985915
22,211.12231988782534,56.79307469092237,404.94362438337873,1.0602113159028465e-17,348.1711466363136,-154.34984214076002,211.1213636100444,57.1097933015842,429.85936372223415,-2.7035986618186683e-17,372.727986879702,-153.9899867675119
23,211.09320497333704,57.1614482594375,402.64041827834683,-6.486758529849444e-18,345.4735813546688,-153.92636804965875,210.98788980025114,56.60596390738919,431.8699249457074,-3.3653892430020573e-15,375.2525225604022,-154.370487414946
24,211.12200264390881,57.30049608395564,402.8192986598672,7.529438065941885e-18,345.5350533343376,-153.83775731837898,211.07309116337657,56.52327774618698,437.38578240066084,-8.994862468027888e-19,380.905411557798,-154.59272032051373
25,211.11282835824522,57.56522828011678,398.40928755674935,-0.00011521728400266412,340.7974131158058,-153.50083870001748,211.0834482830464,57.412022942904834,433.1028460875552,-5.094947097961511e-18,375.7220544885706,-153.70265668406182
26,211.09603669776195,58.01847857800537,395.86848787207504,-5.19494317539863e-18,337.86581859182803,-153.0933674175149,210.9258901095278,56.476315694656186,432.0006434650406,-8.84374877856502e-16,375.4735464590567,-154.39879310354377
27,211.13058531190256,58.07773296890377,394.48323753278277,2.0336864580068526e-17,336.3522246340488,-152.99957241316875,211.2480602292031,59.19441903430614,435.14630848858405,1.5047119928658082e-17,375.92208116319443,-152.02383290381354
28,211.1546203501075,58.532596823587156,392.9986694268552,-0.00011521728400263489,334.48213650317905,-152.6379722091473,211.3720525359777,59.64963379503839,437.12821018478314,-4.884338818174401e-16,377.4764630353009,-151.72030538649537
29,211.14658323039487,58.86125395981631,390.30860016008234,1.0763590078334816e-17,331.409061350721,-152.2470444210337,211.09718577879465,59.18980368959002,435.249810222895,-1.5805258336677575e-17,376.0500248661748,-151.89740042207436
30,211.18991419499014,59.05578208719356,387.34278661730974,1.0486772502381071e-17,328.34560524149146,-152.1927328191719,211.22490466945567,59.92934317861848,436.2088384201763,-1.273415529402234e-17,376.26999421296296,-151.2860604622422
31,211.18640019077944,59.325892456404794,386.56621967939617,6.500599408647131e-18,327.2661170147835,-151.88629752616663,211.10678614419103,58.09112626238555,437.3233455345295,3.205383489499367e-17,379.2277020489728,-153.01114265863416
32,211.21300435289518,59.5861571745226,383.8075469962746,2.1185771812993347e-17,324.19456514399104,-151.6000225006119,211.11753319483788,58.603465833480364,438.5233089495276,-4.915049848600953e-17,380.002726010923,-152.59695025623338
33,211.20959964071827,59.88613664427181,381.9513344540971,-0.00011521728400263787,322.0964886279816,-151.3546385973187,211.1461645368217,59.505932881135706,442.32788667488137,-3.1096524532324985e-18,382.82919356734664,-151.6474714292873
34,211.22484687096286,60.066373920339245,380.2902922098357,-0.00023043456800529193,320.15620292501245,-151.09052715157173,211.03238893071932,58.9633702272154,441.1400410196757,2.5840954890291547e-17,382.168822337963,-152.0611702490065
35,211.24917787115845,60.27634640687875,378.69673675956227,4.7843304377339066e-18,318.43763002436214,-150.99007113595846,211.0027621658944,57.57901303823919,442.7924990524481,7.465735848463148e-18,385.2204338921441,-153.43069700559056
36,211.20326533677144,60.49403171598511,375.96767173645145,-3.501742335814885e-18,315.42579277525556,-150.66138637557563,211.43547675621164,62.62910763400283,444.3703363848732,-4.1890359493958455e-18,381.8101589626736,-148.87529933401194
37,211.25053515008906,60.786362343884356,374.23204355029134,-0.0002304345680053154,313.4448751895986,-150.46313635482852,211.11849687441725,59.30622315603908,445.3363530708286,1.5002145616317944e-17,386.0523611563223,-151.83450495991093
38,211.3034887866694,61.043900663231256,371.62407813983504,8.456776945386935e-18,310.61618902328166,-150.29559967011585,211.3277532727506,61.69717781523773,446.2172303994018,8.121075828276607e-18,384.531221290871,-149.64174416422003
39,211.30275394718916,61.16671201114769,369.4501524407987,1.2793585635328952e-17,308.25648076483543,-150.10908227122582,211.19058827720534,60.05144440699456,448.81058308966567,-1.4695485055175822e-15,388.7130615234375,-151.09306671097744
40,211.32242632784354,61.45168211016152,368.97198971572624,7.206484227329182e-18,307.4998016357422,-149.85023824785964,211.2796416962042,61.40116915643157,449.4956449367042,-1.8812112361704042e-17,388.1010604293258,-149.88505718882567
41,211.29974976970453,61.5817215296718,366.0725757564987,1.4422195707190158e-17,304.47063981725813,-149.69781383046413,211.16046223360914,59.996639780266676,450.7514369136663,1.9281130190394068e-17,390.76390245225696,-151.17292777219976
42,211.36061815031604,61.84539269280527,365.77163121583754,-7.61248333872801e-18,303.90665987704665,-149.49564681152503,211.43222360666863,62.989303612398594,451.2360699107254,1.7989724936055777e-19,388.20306215639465,-148.39921585233816
43,211.32827924773207,61.978379483615726,361.7415174247632,-0.0002304345680053097,299.69068535338056,-149.2772167417816,211.49092576220693,62.96272809322993,452.85082672664964,-1.802827434663304e-17,389.93518812391494,-148.5752871594721
44,211.39285907910616,62.32228482486537,362.76156805684275,-0.00011521728400263721,300.4585631350254,-149.08973894000488,211.2995966795418,61.1908340341387,451.965977291803,3.3499437791641006e-17,390.7660287362558,-150.09964812399474
45,211.34725569324655,62.31507277096008,359.9990842828364,8.91813957197651e-18,297.67740403844954,-149.0255754488598,211.51099766348116,64.45525962575853,454.968509579364,-7.388637027308623e-18,390.4983635796441,-147.04085166376137
46,211.36262256963687,62.613944070301194,358.6731907075114,-1.193545114987234e-17,296.04674659891333,-148.73617846103895,211.2676202679361,61.547817308358006,455.4541253815379,-1.01963190976859e-17,393.936917453342,-149.75041233974014
47,211.40143728677828,62.80668613490999,355.52688823226146,-0.00011521728400266513,292.7439013542013,-148.61833519143414,211.30768711511928,61.857885610782226,456.04532641535485,-6.193605299413489e-18,394.22424858940974,-149.48660928917425
48,211.3725335916795,62.96159476305159,354.3189775432413,-0.00011521728400264972,291.3390864920109,-148.39252732316504,211.38025656270352,63.721915931119646,458.32849782800804,1.412835897656666e-17,394.6261508517795,-147.6779095864748
49,211.38077302000423,63.158215488083286,351.55709829317465,-0.00023043456800526919,288.3835348575673,-148.20697914982915,211.31355013010645,62.05181733817168,457.204506909987,2.1035128371659507e-17,395.1176547580295,-149.22669797814928
50,211.41076985377381,63.30258821923833,351.8930787662263,-4.8120121953292816e-18,288.5871049596908,-148.10479604723838,211.36669474700645,62.79306584338441,459.6369094492438,-1.4136711348858401e-16,396.8202076099537,-148.54999290771653
51,211.39727681465007,63.44856617333968,350.22193634450764,-0.00011521728400263843,286.7384495836623,-147.91367483652064,211.4563771807549,63.6062889723476,458.5983677598504,-2.7755575615628915e-18,395.01343994140626,-147.87144936231076
52,211.42607471223914,63.719519875629224,348.14856217223644,-1.510501239454273e-17,284.4238575874491,-147.70137012745184,211.36794928217833,61.920386146828015,459.9975039961983,-1.4912196991637664e-17,398.12962623878764,-149.500071524768
53,211.41896559423526,63.688068988437294,347.2898872182937,-5.2227168516541875e-11,283.5054851288491,-147.63456350473865,211.4866656170958,63.94029854016073,463.4457392422768,3.726443022468697e-18,399.5962996871383,-147.63722606195756
54,211.43661138802082,63.99568713375632,346.51551377962335,-6.352963368138466e-18,282.5461252090779,-147.4672228174753,211.48593668542796,64.36746108120853,464.2919867216822,6.21288000470212e-18,399.90373467339407,-147.09768463713996
55,211.42345190669005,64.12812232264909,343.8256720327557,-8.39679980393029e-19,279.7370196403341,-147.33479951426847,211.41725832033057,63.401583214856686,465.0035710743811,8.275273470585658e-18,401.6483219853154,-148.06200923126494
56,211.4610270257287,64.16036806223634,344.19212864532386,5.65169217572231e-18,280.03402352840345,-147.30292190880797,211.45095645883572,64.31889684362167,463.2865155241331,1.9942895071970406e-17,399.04648934823496,-147.21093028293754
57,211.43901774070093,64.33195079087453,341.6933995298786,-1.4754376798334652e-17,277.37204377194666,-147.11766198276894,211.28877988082547,62.586138965809305,461.83910621610175,-3.0132789267893425e-18,399.2037719726562,-148.65344563737986
58,211.43488980522417,64.42660301546276,341.1777851686658,-0.00011521728400263127,276.8002952413356,-147.05728466061007,211.45647009391405,64.2907471297262,464.6092383649554,9.701601661944366e-18,400.3306328667535,-147.17786459571207
59,211.44903831962586,64.54766541749976,338.95470932137476,6.080759418450616e-18,274.4138862934518,-146.9082152917029,211.3650503467797,62.698967591065326,465.1456811784033,-3.089092767591292e-17,402.44801567925344,-148.66738484762976
60,211.5092969341595,64.73100791185745,338.60683241663645,-8.189186621964981e-18,273.8004046500997,-146.70286916762262,211.56942033407665,65.52202702159975,470.1295842560081,2.9066255575255836e-17,404.53732819733796,-145.97716427540655
61,211.48491965476657,64.78995901671155,337.43216762615583,-5.536351519074916e-20,272.63022159008267,-146.68297361869344,211.64158107208567,66.59672093945963,474.2861422936037,-1.927470528863119e-20,407.67913727936923,-145.03457605785115
62,211.48755369691017,65.02822943087835,336.48710324661846,4.549035498173223e-18,271.49226249532495,-146.49271294561663,211.6674817586973,66.8740280876395,472.69424286595887,2.095802955050498e-17,405.8333541304977,-144.80659302323616
63,211.50805161475398,65.06621227359732,335.71648298521023,5.840850852624037e-18,270.7017307687313,-146.49329939827496,211.30681353604314,62.49739484078734,466.21005581955893,9.097660896233922e-18,403.7721363208912,-148.8688940373752
64,211.5161500006602,65.12969740441523,334.95245072923063,-0.00011521728400263752,269.8329480759641,-146.39653213010985,211.52184730074927,65.40660096558847,471.0279601292897,2.9040555968204326e-18,405.5916325321904,-146.08551970365002
65,211.48639897807305,65.16024579845269,333.7515068461161,1.737030289109755e-17,268.6671090633311,-146.40200119528825,211.65855601799413,66.14587110491196,470.34735074025645,1.9814397036712864e-17,404.1371534559462,-145.448358733684
66,211.50975729395228,65.30882799110935,332.556842829693,2.5836307089016275e-19,267.24692316258205,-146.1998376268416,211.54591650121503,64.86809657479792,471.07005405088677,3.552970674871016e-18,406.20714201750576,-146.68300446783414
67,211.51689687766245,65.37212617487438,332.81061423656035,-2.4452219209247546e-18,267.4381521509049,-146.1444347920069,211.46359037625527,64.50840788070676,469.5674624843962,2.4780846099416832e-17,405.0917611581308,-146.98788904998992
68,211.50584764050117,65.43576506396714,330.90180915622824,1.6645963567351916e-17,265.4843375835013,-146.0883760677741,211.4507713540001,63.93102075296595,469.3544685506726,-3.6891785922440096e-17,405.429022442853,-147.52532524618042
69,211.54123683566007,65.53796531154528,331.04645165219154,1.697814465849641e-17,265.4864604219477,-145.98124560541638,211.42384060645028,64.2114107484876,470.5503219718999,6.071532165918825e-18,406.36782610857927,-147.24134474312962
70,211.51809462866098,65.49971603379622,329.39250686337067,-0.00011521728400266486,263.8458967005953,-145.97136924860166,211.5685952274863,65.82244632837619,473.7440241633623,4.960024160941093e-18,407.92916576244215,-145.75373682656604
71,211.55893392190347,65.7470143192069,328.8630124070842,2.131495334843843e-18,263.0671801465623,-145.7631016613815,211.57109529445518,65.61710300262047,473.40665072398116,-7.697032311926721e-18,407.7370750144676,-145.90151958494167
72,211.55308904824219,65.82535669588067,327.8501959176153,-9.665547027051624e-18,262.0611734593168,-145.7640665899438,211.6091666704979,65.48499032418385,474.3011510297295,2.47615713941282e-17,408.75011189778644,-146.05812753855508
73,211.53966976973626,65.85376751734674,328.16907264446036,-0.0001152172840026378,262.2632817207499,-145.63376362874175,211.57513045822432,66.0042678290637,475.364730505558,5.975158639475669e-18,409.38752418800635,-145.59792414067263
74,211.54326360199914,65.9613134651729,326.5948598119545,-0.00011521728400265373,260.610285819845,-145.5585743926056,211.59220630323182,66.26392897548435,476.28931692014544,-8.660767576358282e-18,409.95913560655384,-145.2620249896403
75,211.55463576650425,65.90469007310001,326.29247391553184,-1.1206498199860809e-17,260.3604056987357,-145.622567549708,211.6402088782227,66.2615548556168,474.9805088205482,7.003142921536e-18,408.6495836046007,-145.3092836622751
76,211.55558018268508,66.14613066554553,325.53554662000323,1.7430280032554194e-17,259.3909632094363,-145.41099677211815,211.6313335979697,66.63169993596983,476.1918968762085,5.9044847200840215e-18,409.6975832338686,-145.1370199556297
77,211.5784552009933,66.12334004317177,324.5258093659786,-6.615940065294525e-18,258.3667682079559,-145.41941404297063,211.58170458810355,66.43511939737273,478.0980458266386,5.217020231456176e-18,411.6206561053241,-145.10431486678877
78,211.53055081555698,66.13948638694563,324.87014666861126,-1.3287243645779799e-18,258.70207474079535,-145.36247888774128,211.52897412507141,65.38460461638681,478.98347310516175,-2.0880930729350456e-18,413.63708857783564,-146.18258959774553
79,211.5984686770785,66.29209030843002,323.12216715099413,1.499428536416123e-17,256.86124355235,-145.33754507843426,211.51461422745186,65.50432547148371,474.9033703424428,4.201885752921599e-18,409.35989922417536,-145.97114310918442
80,211.56823508386736,66.37501574065999,322.2954987138718,-2.0622909408554063e-18,255.90384349417178,-145.1765798641674,211.99395873997173,69.50881532353533,481.43151965813905,2.6078676255518e-17,411.91110274703414,-142.47354182886687
81,211.56400330349325,66.40100650231321,322.22516089060423,-0.00011521728400264466,255.79738665641622,-145.1361138520214,211.72312369894587,67.04841621497131,477.14145832920036,1.1314252004426508e-17,410.11521199544273,-144.6968773651881
82,211.56659725982806,66.39641805569853,321.3553588235977,8.710526390011201e-18,254.90232207927298,-145.1135605155033,211.56754981659458,65.69276056110058,477.8318701018292,-1.404483525364926e-17,412.02421988028067,-145.75989959504585
83,211.5960752106667,66.64821994631748,321.80967651337255,8.890457814381136e-18,255.1508002585553,-144.9371989558493,211.6497232193593,66.76937200066875,478.4673336451359,3.189963725268462e-17,411.70261546947336,-144.88500504369645
84,211.5726605409445,66.56679869039894,319.6879900248053,2.749721254473875e-18,253.10888063146712,-144.99355114760635,211.74259005007386,68.05972118849571,478.18707546801204,3.5336959695823846e-19,410.1556048357928,-143.7111194178544
85,211.60106702870047,66.75778612809697,318.9107555437988,3.248915616443797e-17,252.21147910584796,-144.9017905907498,211.5681677936779,66.05308742522024,479.3985555313165,8.455170719946216e-18,413.39226774992767,-145.5618800122893
86,211.56119842312194,66.70770249202133,319.5757979971495,-1.524599929533149e-11,252.83327622109272,-144.81867664704984,211.5611171306866,65.99459962775525,478.9731661953507,-5.859510407743882e-18,412.98687744140625,-145.5748283767423
87,211.56877773145374,66.72422429284694,318.23583517994626,-0.00011521728400265052,251.56594580792367,-144.89877314214723,211.6537245963428,66.75489996183374,480.7680515809745,2.651556957539364e-17,413.9933166503906,-144.87898966575895
88,211.5869108196709,66.83965499924273,318.7936887177229,1.1321838856508203e-17,251.94252955659906,-144.73575165854695,211.56396616172404,65.96572002862487,480.77419973506807,5.384067677290979e-18,414.77230541087965,-145.56207183753568
89,211.59637502370617,66.94056566993818,317.928609772679,1.504042162682019e-18,250.96461868286133,-144.6323839338886,211.75516252513185,67.77118827785725,486.0073798642566,-2.0199891142485486e-17,418.1228712293837,-143.87065389025918
90,211.60762073896504,66.84787419065569,317.10363600554103,9.485615602681689e-18,250.193454255449,-144.6974389888732,211.43817282268765,64.56329539298032,479.98427277866574,1.8131072774839074e-17,415.36627061631947,-146.8201706603415
91,211.63996629120425,66.97389168156941,316.62517673049206,1.3794742535028333e-18,249.6538695477425,-144.66865910845485,211.64120609244037,67.2148722321425,483.68226425423876,-7.247289188525328e-18,416.4488238299335,-144.4077656681348
92,211.6101485829316,67.013544846759,316.29608821074766,1.0592885906496674e-17,249.22577017926156,-144.5398305514456,211.5554986231755,66.2050698795049,476.86795094540025,-1.4102659369515154e-17,410.71999104817706,-145.40753872595238
93,211.6300566569438,67.12317920057981,315.6099694710178,-0.00023043456800528623,248.49574060642973,-144.51559735778773,211.82636086380776,68.5158337707601,484.72898483880937,-1.4134783878329539e-18,416.27926952220776,-143.3766455472061
94,211.64402920928435,67.12068563669416,314.43357290838765,4.1384227605085e-18,247.33927495428856,-144.54973125518538,211.48419757362845,64.96415292973317,480.763549110659,1.8355944336539768e-17,415.8240180121528,-146.54466647512223
95,211.61766767930942,67.17087873963158,315.2531388427689,-1.975554767056566e-17,248.06614417218148,-144.43067300872178,211.54915616367214,65.93121924833132,481.73430085920444,9.322532457934619e-18,415.78020562065973,-145.59506092512757
96,211.6503921849018,67.21944839919814,314.5860363194813,3.197243002265764e-18,247.31997063819398,-144.38432650361435,211.6196096884453,66.26084134554532,482.1341956550344,1.6293550870656232e-17,415.8234671133536,-145.30888114676486
97,211.64773776656597,67.32541748724739,313.6757910046392,5.720896569710747e-18,246.37050304007022,-144.34244980199688,211.53544475289047,65.91271370779559,483.00767065478834,8.300973077637165e-18,417.0663447627315,-145.59411886083416
98,211.62688909818814,67.29098364120779,313.5252475732848,5.5594196504043954e-18,246.2917374144209,-144.39337893932415,211.53068304481408,65.0757766819131,476.8716541502844,1.1596947681993099e-17,411.7907319245515,-146.44976081908115
99,211.67865408184016,67.33429702289645,313.0914868614102,-0.00011521728400265152,245.70826120579497,-144.29531320894094,211.64697894704958,67.56340447728114,482.0409107155785,2.6226448996064173e-17,414.382723207827,-143.988791439298
