epoch,dw_kl_loss,kl_loss,loss,mi_loss,rec_loss,tc_loss,val_dw_kl_loss,val_kl_loss,val_loss,val_mi_loss,val_rec_loss,val_tc_loss
38,166.6229103672086,4.448048636402216,-748.3322369158576,-0.8662205182582997,53.71681536254883,-161.3009570212262,166.61959889502285,4.3697147235623515,-748.0501137016053,-0.9091292350447084,54.31980282592774,-161.34673103125184
39,166.61693509893948,4.472597764898547,-748.3611191222034,-0.8595601927238278,53.65944940185547,-161.29632390504563,166.65093564396267,4.647707099886336,-748.3646239701599,-0.8078081332858073,53.06059036254883,-161.21139030723097
40,166.61902592487257,4.459375842553396,-748.3264410341418,-0.8664805851088723,53.66028010253906,-161.28987774607435,166.60094116211096,4.239181425991301,-748.3525892868176,-0.9654002391592266,54.36996487426758,-161.39301584733957
41,166.61930358796855,4.458705336993029,-748.3928684484729,-0.8601054103203607,53.590685565185545,-161.29045869855102,166.6449027927134,4.468326014637643,-748.3872481153702,-0.8824817788484538,53.59765017700195,-161.29121988437288
42,166.61974221631633,4.48130596424012,-748.4371252643018,-0.8571335973041587,53.482493994140626,-161.28037131290927,166.65113685161793,4.6195726181677195,-748.5515159414911,-0.8320699891979619,53.12132537841797,-161.24865136372156
43,166.61923596227498,4.458893496530128,-748.4555881329234,-0.8622090987777766,53.51768937988281,-161.28838406271734,166.64415803312735,4.519069436128196,-748.5508995307777,-0.8475108419862124,53.18407968139648,-161.25527106721927
44,166.61586800431556,4.475290456672676,-748.450129100027,-0.8583122199900998,53.48222377929687,-161.28165144394177,166.63214045427256,4.413862920881029,-748.4908159700872,-0.9106965287331277,53.68939343261719,-161.31694222137398
45,166.61821923923637,4.483661899222426,-748.5338211849138,-0.8571581543865902,53.427224908447265,-161.28701786303515,166.61839426705586,4.4180728276906,-748.6645334496192,-0.881787081249985,53.54431106567383,-161.32424195018302
46,166.61871883586568,4.4897053726383405,-748.5616717213228,-0.844790576846996,53.328740411376955,-161.2773900652865,166.6079548603433,4.247446491305675,-748.6122337172551,-0.9670801777464542,54.167851959228514,-161.4034933931801
47,166.61589833894823,4.4715124229626335,-748.5813087758099,-0.8533207212869225,53.325713220214844,-161.27826660228106,166.6467901168142,4.568846271944016,-748.6379044384817,-0.8202159200078287,52.80414721679688,-161.2114376420142
48,166.6214109212721,4.4907286352635225,-748.5827917873672,-0.8519768936022108,53.31003082885742,-161.2770427739823,166.620084703862,4.500946434449807,-748.477059180429,-0.8708293504065489,53.51948287963867,-161.29096623558718
49,166.61940649414916,4.490499281634402,-748.6498901437424,-0.8468047157430421,53.24039071044922,-161.27714710543287,166.617097545305,4.317365970741413,-748.5164391549856,-0.9556904133127319,54.06307553100586,-161.373486969664
